"ltable_id","rtable_id",label
2428,3581,1
2429,6106,1
2431,24297,1
2432,3584,1
2433,3581,1
2437,6106,1
2440,6094,1
2440,6106,1
2441,3586,1
2442,6106,1
2443,6106,1
2444,6106,1
2446,6106,1
2451,24297,1
2452,3584,1
2454,3581,1
2456,24297,1
2457,6094,1
2457,6106,1
2458,3581,1
2459,3586,1
2460,3581,1
2461,24297,1
2463,24297,1
2464,3581,1
2466,24297,1
2467,3584,1
2467,3586,1
2468,3581,1
2469,24297,1
2470,6094,1
2471,3581,1
2474,24297,1
2478,6094,1
2480,6106,1
2482,20309,1
2483,6094,1
6581,8557,1
2492,24076,1
6698,20754,1
6803,18272,1
6804,24038,1
6807,14550,1
4968,23174,1
4973,24370,1
4974,2102,1
4976,8203,1
4976,16780,1
4977,16976,1
4978,7671,1
4981,16005,1
1154,25787,1
3211,12080,1
5406,27824,1
5407,27803,1
5408,27804,1
5409,27806,1
5409,27828,1
5410,2674,1
5418,27805,1
5418,27827,1
5422,16974,1
5423,27828,1
5424,27802,1
5424,27824,1
5426,4217,1
5427,2674,1
5430,27800,1
5432,27825,1
5433,27801,1
2302,6106,1
5467,15699,1
5468,21179,1
5471,67,1
5472,27826,1
5475,3941,1
2315,16777,1
1438,19064,1
5557,1670,1
5559,25652,1
5560,18316,1
5561,24762,1
5562,41,1
5563,1670,1
5563,25652,1
5564,1670,1
5565,1670,1
5566,1670,1
5568,20035,1
5570,1670,1
5570,20035,1
5570,25652,1
5571,1670,1
5571,20035,1
5571,25652,1
5573,20035,1
5574,25652,1
2330,6106,1
5580,20035,1
5585,1263,1
5585,1670,1
5585,20035,1
1563,19064,1
1565,19064,1
3640,13276,1
3641,8198,1
3642,8198,1
3642,13276,1
3642,17786,1
3644,17785,1
1605,19064,1
1606,19064,1
1607,19064,1
5764,27327,1
5770,1191,1
5983,3577,1
5986,1679,1
5986,20151,1
5988,25530,1
5989,20148,1
5991,1651,1
4,17273,1
4111,4466,1
128,2190,1
128,23706,1
137,17273,1
140,17262,1
142,17273,1
143,17262,1
146,17273,1
147,17273,1
148,17262,1
149,17262,1
151,17273,1
152,17273,1
153,17273,1
2224,4523,1
6404,18754,1
6406,9908,1
6408,2656,1
6410,3782,1
6410,18754,1
6412,14343,1
6412,14346,1
6414,9949,1
6415,14837,1
6416,21673,1
6417,14330,1
379,9948,1
397,9949,1
408,9951,1
2487,4523,1
2489,4511,1
2489,4517,1
2490,4511,1
4540,18968,1
4542,26152,1
4543,18968,1
4544,6120,1
4546,18955,1
4547,26140,1
4551,18955,1
4555,26152,1
4556,26152,1
4557,18968,1
4558,6120,1
4559,6120,1
4560,18955,1
4563,6120,1
4564,6120,1
4565,6120,1
4567,18955,1
4570,26152,1
4571,18955,1
4572,18968,1
4575,18955,1
4576,18955,1
4577,18955,1
4578,18955,1
4579,18968,1
4580,18968,1
4584,26140,1
4585,26140,1
4589,26140,1
4592,26140,1
4594,6120,1
4595,6120,1
4984,21483,1
4596,6120,1
4597,6120,1
4598,6120,1
4607,26152,1
4608,26152,1
4609,26152,1
4610,26152,1
4611,26152,1
4612,26152,1
4613,26152,1
4614,26152,1
4617,26140,1
2574,231,1
2575,231,1
4626,18955,1
4627,18968,1
4628,18968,1
4629,18968,1
4630,18968,1
4631,18968,1
4632,18968,1
4633,18968,1
2583,228,1
2587,228,1
4643,18955,1
4645,6120,1
4647,6120,1
4649,18955,1
4652,18955,1
4654,18955,1
4655,18955,1
4656,18955,1
2689,27633,1
2690,8544,1
2690,8549,1
2691,8544,1
2693,13052,1
4776,11890,1
4781,15161,1
6837,7156,1
6838,17924,1
6838,17926,1
2761,4055,1
729,2190,1
729,23706,1
833,23706,1
834,23706,1
835,23706,1
836,23706,1
837,23706,1
839,23706,1
840,23706,1
841,23706,1
842,23706,1
848,23706,1
849,23706,1
850,23706,1
853,23706,1
855,23706,1
856,23706,1
857,23706,1
865,23706,1
868,23706,1
869,23706,1
870,23706,1
874,23706,1
875,23706,1
876,23706,1
878,23706,1
879,23706,1
884,23706,1
885,23706,1
886,23706,1
887,23706,1
888,23706,1
4985,21484,1
4986,21485,1
4987,21486,1
4989,21488,1
4990,21489,1
4991,21490,1
4992,21491,1
4993,21492,1
4994,21493,1
916,23706,1
917,23706,1
918,23706,1
919,23706,1
949,21882,1
3018,26138,1
3018,27654,1
5095,13051,1
5103,9566,1
5104,17452,1
5107,15161,1
5107,22753,1
3113,17924,1
1335,17329,1
5439,26808,1
1343,17329,1
5443,13023,1
5445,12111,1
1349,17329,1
1350,17329,1
1351,17329,1
1352,17329,1
1373,17329,1
1374,17329,1
6405,14346,1
6409,9948,1
5726,21524,1
5736,21504,1
5738,21497,1
5739,21498,1
5740,21499,1
5742,21501,1
5744,21503,1
5745,21504,1
5746,21505,1
5747,21506,1
5748,21507,1
5752,21511,1
5753,21512,1
5754,21513,1
5756,21513,1
5758,21498,1
5762,21534,1
5763,21524,1
5763,21535,1
3747,10723,1
3748,10723,1
3749,10723,1
3749,21539,1
3750,21542,1
3753,21537,1
3757,10723,1
3757,21542,1
3758,21540,1
3758,21542,1
3760,10723,1
3769,10723,1
3770,10723,1
3771,10723,1
3773,10723,1
3780,10723,1
3780,18185,1
3783,18172,1
3784,18185,1
3787,18172,1
3788,21542,1
3791,21542,1
2003,231,1
2049,21205,1
6181,6587,1
6187,27448,1
6187,27456,1
6192,27458,1
6191,15704,1
67,24754,1
69,12779,1
74,10049,1
104,24754,1
6312,20455,1
6312,20471,1
6313,20470,1
6314,20457,1
6315,20458,1
6316,20459,1
6317,20460,1
6318,20461,1
6319,20462,1
6320,20463,1
6321,20464,1
6322,20465,1
6323,20466,1
6324,20467,1
6325,20468,1
6326,20469,1
6328,20471,1
2248,27457,1
2249,27457,1
6436,8633,1
296,1452,1
4392,21205,1
6443,21687,1
6445,24133,1
360,13825,1
367,26100,1
370,14934,1
382,8532,1
4636,21205,1
4666,8118,1
4685,13319,1
4687,20468,1
4692,13319,1
4716,13319,1
4717,13319,1
627,7100,1
627,7135,1
2676,27457,1
2677,27457,1
2678,27457,1
2679,27457,1
2680,27457,1
2681,27457,1
2682,27457,1
2684,27457,1
2685,27457,1
2687,27462,1
4754,25200,1
4757,6848,1
4768,26551,1
4769,16665,1
4769,23452,1
6883,18904,1
6886,2275,1
6887,18904,1
744,16665,1
744,16678,1
6888,11614,1
6892,26634,1
6893,10503,1
6894,10504,1
6895,10533,1
6898,10547,1
6900,10523,1
6901,10524,1
6906,10515,1
2822,21205,1
4873,27582,1
4875,6994,1
4876,12668,1
4879,22670,1
4880,16304,1
4880,24221,1
4881,18131,1
4882,4425,1
4883,6513,1
4885,27459,1
4900,23445,1
957,18618,1
957,18639,1
3028,10720,1
5077,9483,1
5077,9497,1
983,21205,1
5080,12185,1
5081,15396,1
5082,23242,1
5084,8121,1
5084,10531,1
5086,10012,1
5088,27464,1
5089,9522,1
5090,5742,1
3046,18995,1
5114,16680,1
1025,9509,1
1028,9522,1
1034,9497,1
1035,9483,1
1020,9483,1
1020,9497,1
1021,9497,1
1021,9522,1
1022,9506,1
1022,9520,1
1022,9531,1
1048,9522,1
1051,9497,1
1052,9511,1
1055,9497,1
1055,9511,1
1055,9522,1
1056,9497,1
1060,9511,1
1019,9483,1
1019,9522,1
1064,27457,1
1065,15757,1
3115,24754,1
1073,9495,1
1073,9509,1
1074,9495,1
1077,9495,1
1078,9509,1
1079,9492,1
1079,9506,1
1079,9531,1
1080,9506,1
1081,9506,1
1082,9531,1
1083,9531,1
1086,9506,1
1086,9520,1
1089,9495,1
1090,9509,1
1095,9506,1
1096,9509,1
1097,9509,1
1099,9509,1
3162,16612,1
1188,2110,1
1188,12602,1
3122,26101,1
1421,23489,1
1422,23489,1
1425,21496,1
5714,24355,1
1748,1452,1
1804,2402,1
5959,8289,1
5962,7582,1
5963,18945,1
5967,1161,1
5967,2404,1
5970,21203,1
4051,3192,1
4051,3218,1
4051,18641,1
2005,27457,1
2006,27457,1
2007,27457,1
2052,10354,1
2053,10354,1
2054,10354,1
2055,10354,1
2056,10354,1
2057,10354,1
2081,13533,1
2081,13534,1
2082,23053,1
2109,9271,1
2118,10020,1
2120,23053,1
2121,23053,1
4173,8746,1
4180,8746,1
4182,8746,1
4183,8746,1
4185,8746,1
2140,13532,1
2140,13534,1
2141,13534,1
6281,475,1
6282,1020,1
6294,11030,1
6294,26037,1
6295,3395,1
6295,4528,1
6307,4527,1
6308,4528,1
6309,4529,1
6310,4530,1
6311,4531,1
176,8182,1
176,11959,1
180,14458,1
6331,18443,1
6331,18457,1
6332,18444,1
6333,18445,1
6334,18446,1
6335,18447,1
6337,18449,1
6338,18450,1
6339,18451,1
6340,18452,1
6340,18458,1
198,27777,1
6343,18455,1
6344,18456,1
6345,18457,1
2250,10354,1
2251,10354,1
2252,10354,1
6365,3604,1
6367,18450,1
6368,20868,1
6371,12031,1
6372,3019,1
6375,21198,1
6376,3435,1
6376,4576,1
6377,26860,1
6378,1395,1
6383,7705,1
6385,23204,1
6386,19918,1
6387,3999,1
6388,19918,1
6389,1527,1
6390,10802,1
6391,19918,1
6392,22536,1
6394,10017,1
6395,22536,1
6396,20421,1
6397,19918,1
6398,7537,1
6437,25076,1
355,27470,1
356,27470,1
357,27470,1
358,27470,1
359,27470,1
4456,24737,1
4467,27214,1
6564,16031,1
6565,3519,1
6566,19918,1
6566,21596,1
6567,20801,1
6568,15077,1
6653,309,1
6653,10372,1
6654,309,1
6655,309,1
6655,10372,1
6656,10372,1
6657,10372,1
6658,10372,1
6659,309,1
6659,10372,1
6660,309,1
6660,10372,1
6687,13425,1
6688,20710,1
6688,20744,1
6689,237,1
6699,1270,1
6699,20755,1
580,23604,1
591,6649,1
591,11716,1
591,27378,1
592,21684,1
600,10343,1
601,10343,1
603,10343,1
604,10343,1
605,10343,1
617,27820,1
2688,27460,1
4752,26091,1
4762,26888,1
4762,27470,1
4847,26080,1
4849,18452,1
2813,11586,1
788,8106,1
810,8106,1
811,8106,1
812,8106,1
813,8106,1
814,8106,1
815,8106,1
816,8106,1
817,8106,1
818,8106,1
828,11202,1
4931,11407,1
4932,20266,1
4932,20275,1
4934,20265,1
4936,11430,1
4937,20264,1
4938,11407,1
4939,11433,1
4941,19641,1
4942,11405,1
4979,18449,1
6284,24489,1
4995,3104,1
4996,3116,1
5001,3121,1
5002,3122,1
5003,3112,1
5003,3123,1
5004,3124,1
2957,23205,1
2958,23205,1
2974,23204,1
932,22333,1
2988,23204,1
2988,23205,1
3012,23205,1
3013,23205,1
3014,23205,1
3015,23205,1
3016,23205,1
3017,23205,1
5112,10293,1
5113,1056,1
5113,4426,1
3182,18555,1
5436,11327,1
5438,18758,1
5635,12516,1
5636,8272,1
5638,24698,1
5638,27153,1
5639,24698,1
5639,27153,1
5640,24698,1
5641,15810,1
5643,24698,1
5645,24698,1
5646,24698,1
5647,24698,1
5648,22090,1
5649,10372,1
5650,27153,1
5651,19911,1
5652,16286,1
5653,12264,1
5655,24698,1
5655,27153,1
5656,24380,1
5657,24698,1
5658,24698,1
5658,27153,1
5659,24698,1
5659,27153,1
5661,27153,1
5662,24698,1
5662,27153,1
5663,24698,1
5663,27153,1
3660,7473,1
3712,7473,1
3714,7473,1
5768,2272,1
5768,12141,1
5771,1411,1
3725,11045,1
6045,4680,1
6048,4683,1
6049,4684,1
6050,4685,1
6052,4673,1
6053,4674,1
6053,4689,1
2017,10354,1
6139,26080,1
6140,4527,1
6140,4684,1
2045,10354,1
4168,20597,1
116,22298,1
117,22298,1
118,22291,1
118,22298,1
162,18036,1
162,18051,1
2229,1334,1
2231,1349,1
2232,1334,1
6352,531,1
6354,12777,1
6355,1457,1
6356,13077,1
6358,1427,1
6359,1457,1
6361,8456,1
6363,13374,1
235,24137,1
237,24093,1
243,12478,1
243,21308,1
298,22294,1
301,22283,1
301,22294,1
302,22294,1
304,22314,1
305,22294,1
307,22294,1
309,22294,1
311,22314,1
334,27493,1
339,27493,1
343,27493,1
345,27493,1
353,27493,1
2500,26965,1
2505,26965,1
2507,1362,1
2511,1358,1
2512,26965,1
2513,26965,1
2514,26965,1
2515,1358,1
2515,4128,1
2516,4128,1
2517,1373,1
2519,19806,1
2520,1373,1
2521,26965,1
2522,26965,1
2524,1358,1
2524,1373,1
2524,4128,1
2525,26965,1
2527,19806,1
2529,4128,1
2532,26965,1
2542,1358,1
2543,4128,1
2544,1343,1
2546,19806,1
2547,26965,1
2548,26965,1
2549,26965,1
2550,26965,1
2551,26965,1
2552,26965,1
2554,19806,1
2560,1334,1
2563,1349,1
2576,25987,1
2577,25987,1
2578,25987,1
2579,25990,1
2580,25990,1
2582,25990,1
2585,27586,1
2589,25987,1
4837,20597,1
4839,20581,1
4840,20582,1
4844,4203,1
4918,13299,1
4922,15587,1
4923,1621,1
4924,21325,1
4929,20601,1
3132,22501,1
3133,22500,1
3134,22500,1
3136,22500,1
3143,22500,1
3148,22502,1
3679,22575,1
1676,13249,1
1677,13263,1
1679,13249,1
1681,23766,1
1692,13263,1
1693,13249,1
1694,13249,1
1694,13263,1
1695,13249,1
1697,13263,1
1698,13263,1
1699,13263,1
1700,13249,1
1700,13263,1
1714,13249,1
1722,23766,1
1723,23766,1
1837,17525,1
1838,17525,1
1839,17525,1
1840,17525,1
1842,17522,1
1842,17525,1
5972,21303,1
5973,21304,1
5973,21315,1
5974,21305,1
5975,21317,1
5977,21308,1
5978,21309,1
5978,21320,1
5979,21310,1
5979,21321,1
5980,21322,1
5982,21313,1
1962,20250,1
1977,19775,1
60,16790,1
112,16790,1
119,25040,1
133,8255,1
2239,23237,1
2243,20642,1
2244,20642,1
2246,20642,1
2247,20642,1
4289,19879,1
4297,9819,1
197,3648,1
214,19802,1
2264,14856,1
221,19802,1
289,22297,1
290,22297,1
291,22297,1
292,22297,1
313,22297,1
314,22297,1
315,22297,1
316,22297,1
317,22297,1
318,22297,1
319,22297,1
320,22297,1
321,22297,1
322,22297,1
326,22297,1
327,22297,1
329,24431,1
4493,16387,1
4493,16398,1
6545,15901,1
6546,15902,1
6547,15903,1
6548,15904,1
6549,15905,1
6550,15906,1
6551,15907,1
6552,15908,1
6553,15909,1
6554,15910,1
6555,15910,1
2594,18199,1
2595,18199,1
2597,20642,1
2603,18199,1
2610,18199,1
2613,20642,1
2614,18199,1
611,17847,1
614,17847,1
615,17847,1
620,24617,1
621,17827,1
626,24635,1
629,17847,1
630,17847,1
632,17847,1
633,17847,1
639,24613,1
639,24635,1
641,24613,1
655,17827,1
661,24617,1
663,24617,1
664,24617,1
665,24617,1
665,24621,1
667,24617,1
668,24617,1
668,24621,1
669,24621,1
672,17827,1
673,17827,1
674,17827,1
675,17827,1
676,17827,1
677,17827,1
677,17847,1
678,17827,1
679,17847,1
680,17827,1
681,17827,1
682,17827,1
684,24613,1
684,24635,1
4790,4280,1
4791,4281,1
4792,4282,1
4793,4283,1
4794,4284,1
4795,4285,1
4797,4287,1
4798,4288,1
4799,4289,1
4800,4290,1
4801,4290,1
702,24617,1
703,24617,1
4804,2605,1
4804,4536,1
4805,1450,1
4806,10444,1
706,24621,1
728,24613,1
728,24635,1
733,17847,1
734,17847,1
737,17847,1
738,24613,1
741,17847,1
2794,1501,1
6891,716,1
4850,9919,1
4852,16363,1
4856,25981,1
4862,16387,1
4862,16398,1
4867,936,1
4869,3977,1
2982,23229,1
1408,6233,1
2990,4589,1
944,16387,1
944,16398,1
1411,6227,1
191,25522,1
3020,3648,1
3024,13331,1
3026,10438,1
3053,25900,1
1045,16790,1
3112,8255,1
5163,12655,1
5165,15085,1
5168,19521,1
1167,21566,1
1178,21566,1
1178,21573,1
1181,21573,1
1184,21566,1
1184,21573,1
1185,21573,1
3254,4539,1
3255,4539,1
3256,4539,1
3257,4539,1
3258,4539,1
3259,4539,1
3260,4539,1
3261,4539,1
1327,6228,1
1337,6233,1
1338,6233,1
1339,6226,1
1344,6233,1
1347,6233,1
1348,23262,1
1379,5502,1
5490,15942,1
5492,13336,1
5494,15208,1
5501,5595,1
5507,6331,1
5508,13311,1
5509,12433,1
5513,7519,1
5514,18107,1
1420,8255,1
3473,11556,1
3484,11556,1
3485,11556,1
697,24617,1
697,24621,1
698,24617,1
699,24621,1
700,24621,1
701,24617,1
701,24621,1
5607,18657,1
5617,18667,1
1745,4284,1
3923,13858,1
3928,16387,1
3961,3648,1
3996,19879,1
4187,6210,1
4188,14315,1
6261,6724,1
6261,15509,1
6261,21967,1
6263,2639,1
6265,13769,1
6268,19715,1
6270,21674,1
6276,18162,1
6286,3476,1
160,16357,1
172,16357,1
179,16357,1
194,16357,1
199,22656,1
4308,6130,1
4309,6130,1
4310,6130,1
4311,6130,1
4312,6130,1
4313,6130,1
4315,6130,1
4316,6130,1
4317,6130,1
4318,6130,1
4319,17280,1
4320,17280,1
4321,17280,1
4323,17280,1
2304,24499,1
2338,24499,1
2349,23306,1
2363,23306,1
2405,24499,1
2406,24499,1
2407,24499,1
2408,24499,1
2409,24499,1
2410,24499,1
2411,24499,1
2412,24499,1
2413,24499,1
372,4170,1
2448,24499,1
2449,24499,1
2450,24499,1
4539,19721,1
2493,17082,1
4541,19721,1
4552,19721,1
6705,11790,1
6706,15643,1
6707,6121,1
6708,3863,1
6709,12388,1
6709,12389,1
6710,16261,1
6711,19702,1
6717,16695,1
6718,19870,1
6733,15643,1
6735,3332,1
635,19886,1
635,19894,1
6780,24990,1
6779,24989,1
6779,25001,1
6779,25013,1
6779,25025,1
6782,25015,1
6783,25018,1
6783,25030,1
6784,24995,1
6784,25019,1
6786,25009,1
6787,25022,1
6787,25034,1
4738,18673,1
6789,25012,1
6785,24995,1
6793,13155,1
6796,12949,1
6798,20360,1
6802,16375,1
688,6531,1
688,18678,1
689,18678,1
690,18665,1
6843,22052,1
725,18678,1
726,18678,1
4845,10184,1
6896,10506,1
6899,10510,1
6899,10522,1
2809,10186,1
2809,12588,1
6262,22889,1
899,25092,1
3021,22272,1
3029,30,1
5106,4121,1
1027,11277,1
1033,11277,1
1069,11277,1
1070,11277,1
1071,11277,1
1072,11277,1
3125,11790,1
1124,17974,1
1125,12926,1
5245,19882,1
5246,19883,1
5247,19884,1
5249,19886,1
5250,19887,1
5251,19888,1
5252,19889,1
5253,19890,1
5254,19891,1
5255,19892,1
5256,19893,1
5257,19894,1
5258,19895,1
5259,19896,1
5260,19897,1
5262,19883,1
5263,19884,1
5265,19887,1
5266,19890,1
5267,19893,1
5268,19894,1
5269,19895,1
5270,1170,1
5271,19887,1
5272,13839,1
5273,19895,1
5274,13838,1
5275,19883,1
5277,25108,1
5278,19896,1
5280,19882,1
5281,19883,1
5283,19888,1
5283,19896,1
5284,19884,1
5286,19886,1
5287,12586,1
5288,19892,1
5289,19891,1
5290,13830,1
5291,1815,1
5292,19889,1
5293,19893,1
5294,11274,1
5296,19895,1
3250,24541,1
1341,10530,1
1345,10530,1
1346,10530,1
5456,1170,1
5460,3863,1
5465,3863,1
1376,10530,1
3431,12280,1
5567,13768,1
5569,18494,1
5575,11372,1
5578,11298,1
5581,7721,1
5582,13759,1
5589,20357,1
5589,24526,1
5605,18668,1
5610,18660,1
5611,18661,1
5613,18663,1
5616,18666,1
5616,18679,1
5621,6531,1
5623,6533,1
5632,6531,1
1757,11940,1
5923,17857,1
5925,17861,1
5926,24913,1
5935,23322,1
5938,17866,1
5939,3476,1
5943,20476,1
5958,16885,1
5995,4027,1
5996,7830,1
5997,24983,1
6000,4027,1
6001,4029,1
6004,4027,1
6005,4242,1
6006,19710,1
4013,6210,1
2070,19648,1
2077,12907,1
2080,19648,1
2083,12907,1
2085,19648,1
2086,19648,1
2088,19648,1
2092,19648,1
2096,19648,1
2106,12907,1
2116,19648,1
2125,12907,1
2126,12907,1
2127,12907,1
2128,12907,1
2147,19648,1
2148,19648,1
2149,19648,1
2150,19648,1
2151,19648,1
2152,19648,1
2153,19648,1
2205,12907,1
2207,19648,1
2266,24931,1
2267,24919,1
2267,24931,1
2267,24943,1
2268,24931,1
2270,24919,1
2271,24931,1
2271,24943,1
2272,24943,1
2273,24919,1
2273,24943,1
2276,24943,1
2277,24919,1
2277,24931,1
2277,24943,1
2278,24931,1
4438,15275,1
4464,15275,1
4485,14564,1
4490,23342,1
4491,15275,1
4492,23332,1
4497,23863,1
4553,11758,1
4573,11758,1
4599,11758,1
4600,11758,1
4601,11758,1
4602,11758,1
4603,11758,1
4639,12274,1
4650,11758,1
4653,11758,1
4672,9775,1
659,16300,1
2763,26938,1
739,7202,1
2789,26933,1
2789,26935,1
2791,26933,1
2793,26932,1
2793,26933,1
4965,19872,1
4975,13834,1
4980,12900,1
4980,25556,1
4982,13834,1
2942,6945,1
2942,11631,1
2943,6952,1
2953,6952,1
2953,11631,1
2959,6952,1
2979,11631,1
2980,6952,1
2984,11631,1
2995,9163,1
3002,8058,1
3003,8058,1
3006,8058,1
5058,1445,1
5067,15095,1
985,7709,1
3035,6952,1
3036,6952,1
3036,11631,1
3037,6952,1
3037,11631,1
3038,11631,1
3039,11625,1
3063,9227,1
3064,9252,1
3065,9227,1
3065,9252,1
3065,16007,1
3066,13921,1
1015,11335,1
1061,12112,1
3135,9163,1
3137,6952,1
3139,6945,1
3139,11625,1
3141,11625,1
3144,6945,1
3144,6952,1
3144,11625,1
3144,11631,1
1118,11758,1
1119,11758,1
1120,21374,1
1123,7875,1
3251,5121,1
3314,25912,1
3352,8127,1
3352,13392,1
3352,25233,1
3657,7011,1
3657,21073,1
1675,11335,1
5776,12905,1
5777,17120,1
5781,25558,1
5783,19705,1
5786,13447,1
5787,9252,1
5787,16007,1
5787,22984,1
1690,11335,1
1691,11335,1
1713,11335,1
1724,13905,1
1725,13905,1
1726,13905,1
1726,13910,1
1728,13905,1
1728,13910,1
1729,10926,1
1729,10962,1
1729,10986,1
1730,13905,1
1730,13910,1
1733,10938,1
1734,10902,1
1734,10962,1
1735,10890,1
1735,10914,1
1735,10974,1
1736,10902,1
1738,10926,1
1738,10986,1
1739,10926,1
1763,3972,1
1766,3972,1
1767,17701,1
1768,3972,1
1768,17783,1
1770,3972,1
1772,3972,1
1772,17727,1
1774,11758,1
1775,11758,1
1776,11758,1
1777,11758,1
1778,11758,1
1779,11758,1
1782,11758,1
1783,11758,1
1784,11758,1
1785,11758,1
1786,11758,1
1787,11758,1
1788,11758,1
1799,11758,1
1806,11758,1
1807,11758,1
1808,11758,1
1818,11758,1
1819,11758,1
1820,11758,1
1821,11758,1
1822,24814,1
1823,11758,1
1824,11758,1
1826,11758,1
1841,2457,1
5956,13834,1
3915,13854,1
3915,18969,1
5965,24573,1
5966,16770,1
1887,23268,1
4046,9775,1
2020,10862,1
2022,10862,1
2023,17874,1
6162,19517,1
6164,1113,1
6164,1198,1
6165,3062,1
6173,24898,1
4204,20366,1
124,1965,1
4253,20658,1
4254,20658,1
4254,20673,1
4257,20647,1
4257,20662,1
4258,20647,1
4258,20662,1
4260,20647,1
4261,20662,1
4262,20662,1
4263,20647,1
4263,20662,1
4266,20662,1
4267,20647,1
4268,20662,1
4274,20673,1
4272,20647,1
4272,20662,1
4273,20647,1
4275,20647,1
4275,20662,1
2296,16422,1
6399,5644,1
6399,19248,1
6401,8807,1
6401,19248,1
6403,19248,1
2334,16422,1
2340,16414,1
2347,16418,1
2348,16418,1
2348,20289,1
2350,16414,1
2350,16416,1
2350,16420,1
6454,16683,1
2364,16414,1
354,24878,1
354,24879,1
531,2484,1
4634,26074,1
4638,2469,1
4638,2485,1
4657,25575,1
609,15496,1
622,15496,1
653,15496,1
4785,10160,1
748,1151,1
749,15496,1
760,15496,1
2816,6918,1
2817,6923,1
776,15496,1
777,15496,1
778,15496,1
779,15496,1
803,15496,1
804,15496,1
805,15496,1
806,15496,1
807,15496,1
4904,9698,1
808,15496,1
4905,9699,1
4906,9700,1
4907,1977,1
4908,9702,1
4909,9703,1
4910,9704,1
4911,9705,1
4912,9706,1
4913,9707,1
4914,9708,1
4915,9709,1
4916,9710,1
2865,5644,1
4946,2014,1
4952,21843,1
4954,10285,1
4959,1744,1
4960,10278,1
4961,1967,1
4962,10285,1
4963,10282,1
4964,25578,1
980,1653,1
1024,5645,1
3149,20253,1
3150,20253,1
3152,20253,1
3153,20253,1
3154,20253,1
3155,20253,1
3156,20253,1
3157,20253,1
3158,20253,1
3159,20253,1
3167,20253,1
3164,6916,1
3164,23253,1
3163,2016,1
1129,7785,1
1129,7799,1
3180,20253,1
1132,7757,1
1135,7771,1
1135,7785,1
1135,7799,1
3185,20253,1
1137,7799,1
3187,20253,1
1141,7785,1
1142,7757,1
1143,7771,1
1145,7757,1
1146,7757,1
1150,7757,1
1150,7799,1
3252,2016,1
3253,6911,1
1340,15422,1
1385,15422,1
1389,12019,1
1390,12019,1
1390,15422,1
1391,15422,1
1392,12019,1
1392,15422,1
3755,6913,1
3761,6918,1
3763,25752,1
3764,6913,1
3765,6913,1
3766,6913,1
3767,6913,1
3768,6913,1
3776,25747,1
3776,25752,1
3777,25752,1
3778,6918,1
3779,6918,1
5853,26701,1
5853,26736,1
5854,26702,1
5855,26704,1
5856,26705,1
5856,26740,1
5858,26707,1
5858,26742,1
5860,26744,1
5861,26710,1
5862,26711,1
5863,26712,1
1790,25688,1
1827,15255,1
1828,15249,1
4002,20658,1
4035,20673,1
4037,20673,1
4038,20673,1
4039,20658,1
4039,20673,1
15,15352,1
22,8183,1
30,8183,1
39,3368,1
40,8183,1
56,8183,1
62,15023,1
62,15024,1
64,23989,1
68,18396,1
75,8183,1
4174,23157,1
2132,2633,1
2132,12749,1
121,15028,1
4246,15026,1
4246,15028,1
4246,15029,1
4271,12922,1
6329,18441,1
6330,18442,1
6336,18448,1
6341,18453,1
6342,18454,1
2280,4317,1
4372,18017,1
6459,18808,1
6471,18808,1
336,18453,1
337,19167,1
340,19167,1
341,18453,1
361,18453,1
366,15012,1
368,19167,1
389,9952,1
415,9950,1
419,25454,1
420,25453,1
421,25450,1
6570,7381,1
2485,1024,1
441,25452,1
444,27664,1
4566,18017,1
4581,18017,1
4644,24833,1
4673,7821,1
4682,7821,1
595,289,1
4696,7821,1
4697,7821,1
4698,7821,1
606,8815,1
4710,16159,1
2674,19020,1
2674,24603,1
2675,3517,1
628,7366,1
628,7435,1
4731,12706,1
4733,21580,1
4734,21580,1
4735,21580,1
4736,21580,1
644,7238,1
649,24603,1
4741,7821,1
714,6527,1
715,6527,1
716,6527,1
717,6527,1
718,2353,1
730,10264,1
2833,10424,1
2833,10426,1
2833,10430,1
2897,10424,1
2897,10426,1
2899,10428,1
2899,10431,1
2900,10424,1
2900,10425,1
2900,10426,1
2900,10430,1
2902,10426,1
2902,10431,1
2903,10423,1
2904,10423,1
2905,10430,1
2906,10430,1
2907,10430,1
2909,10426,1
2909,10427,1
2909,10428,1
2910,10425,1
2911,10424,1
2912,10425,1
2913,10426,1
2913,10430,1
2914,10426,1
2914,10427,1
2914,10430,1
2915,10424,1
2916,10424,1
2916,10425,1
2916,10428,1
2920,12917,1
2921,12393,1
2922,10423,1
2922,10431,1
2923,10430,1
2926,10428,1
3045,9111,1
1036,15028,1
1066,27297,1
1088,21361,1
1115,15025,1
1115,15028,1
5223,15774,1
3231,23350,1
1220,21857,1
3287,7482,1
3287,9646,1
3299,17659,1
3304,17642,1
3333,17659,1
3336,17660,1
3353,17626,1
3354,17659,1
4739,7821,1
4740,7821,1
3380,17625,1
3380,17642,1
3381,17642,1
3381,17659,1
3382,17642,1
3382,17659,1
3384,17659,1
3385,17659,1
3387,17625,1
3387,17659,1
3388,17625,1
3388,17642,1
3388,17659,1
3390,17659,1
3391,17659,1
3392,7396,1
1401,16305,1
3487,21890,1
5619,6527,1
5625,6535,1
5629,6527,1
1649,7396,1
3715,3190,1
3715,3216,1
1755,4177,1
1762,11012,1
5946,11402,1
